,ScenarioID,CountryID,Year,NHH_GR,PassTransIntensity,FreightTransIntensity,ShDe_PassPrivCar,ShDe_PassPublicTrans,ShDe_PassPlane,ShDe_FreightTransRoad,ShDe_FreightTransRail,ShTrip_CarU,ShTrip_CarR,ShTrip_CarH,FreightTrans_EU_CEC,P_NM_a_GDP,P_Bic_a_GDP,P_Moto_a_GDP,P_CAR_a_GDP,P_BUS_a_GDP,P_TRAIN_a_GDP,P_PLANE_a_GDP,F_TRUCK_a_GDP,F_TRAIN_a_GDP,F_SHIP_I_a_GDP,F_SHIP_C_a_GDP,F_SHIP_M_a_GDP,F_Plane_a_GDP,P_NM_a_NHH,P_Bic_a_NHH,P_Moto_a_NHH,P_CAR_a_NHH,P_BUS_a_NHH,P_TRAIN_a_NHH,P_PLANE_a_NHH,F_TRUCK_a_NHH,F_TRAIN_a_NHH,F_SHIP_I_a_NHH,F_SHIP_C_a_NHH,F_SHIP_M_a_NHH,F_Plane_a_NHH,Q_Car_U,Q_Car_R,Q_Car_M,Q_Moto_U,Q_Moto_R,Q_Moto_M,Q_BUS_U,Q_BUS_R,Q_BUS_M,Q_Train_U,Q_Train_R,Q_Train_IC,Q_Train_HSR,Q_Truck_U,Q_Truck_R,Q_Truck_M,Q_PlaneP_D,Q_PlaneP_I,Q_PlaneF_D,Q_PlaneF_I,ATL_Car_u,ATL_Car_r,ATL_Car_m,ATL_Bus_u,ATL_Bus_r,ATL_Bus_m,ATL_Moto_u,ATL_Moto_r,ATL_Moto_m,ATL_P_Plane_C,ATL_Truck_u,ATL_Truck_r,ATL_Truck_m,ATL_F_Plane_C,CEDP_Total,CEDP_Car,CEDP_BUS,CEDP_Train,CEDP_Plane,CEDF_Total,CEDF_Truck,CEDF_Ship_i,CEDF_Train,CEDF_Plane
101,2,9,2024,0.879306197166443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.73302065790798,-3.0418338837133,2.84479605071158,0.0450614291767924,1.63823371061826,2.13282497469442,1.75297934884902,1.39253363970045,-1.15935181518725,1.24912258901789,-0.765577185558949,72.5422992931451,3.57574845763095,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.309622400074868,0.0,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
102,2,9,2025,0.93134331703186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.40558826799944,-8.19821844360136,6.35857218755732,0.611874473233861,1.5113026149749,-2.36653626529389,0.613412776757371,3.8790596360835,1.97955549235274,1.00820739637659,1.61484646704021,-209.832882189392,2.41251223779979,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
103,2,9,2026,1.03710699081421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.000774887537167345,-0.768552832084699,-0.346572032331425,0.0523661981779509,-0.382692037609126,-0.0916554135091376,0.179742797945641,1.31602565772747,1.31602565772747,4.3112001576948,0.266118303126843,-69.3144064662853,1.78484596650685,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
104,2,9,2027,1.02646195888519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0050350015569143,1.03857754544147,-11.0383677293961,-2.46669702272844,0.0,6.34969308419354,-4.5036540335936,-3.5201111997667,-3.52011119976671,19.5285370526203,-6.13438031598138,562.9567541992,14.1865102058198,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
105,2,9,2028,1.01603198051453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.476171575254436,0.476171575254436,0.476171575254436,0.476171575254436,0.0884875592095585,0.67256145968699,1.12851592740252,0.993314418530769,0.654998086389029,0.695548677495905,0.695548677495905,0.0,1.05743106413807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
106,2,9,2029,1.00581300258636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.476171575254436,0.476171575254436,0.476171575254436,0.476171575254436,0.0884875592095585,0.67256145968699,1.12851592740252,0.993314418530769,0.654998086389029,0.695548677495905,0.695548677495905,0.0,1.05743106413807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
107,2,9,2030,0.995797216892242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.476171575254436,0.476171575254436,0.476171575254436,0.476171575254436,0.0884875592095585,0.67256145968699,1.12851592740252,0.993314418530769,0.654998086389029,0.695548677495905,0.695548677495905,0.0,1.05743106413807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
108,2,9,2031,1.06770598888397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.476171575254436,0.476171575254436,0.476171575254436,0.476171575254436,0.0884875592095585,0.67256145968699,1.12851592740252,0.993314418530769,0.654998086389029,0.695548677495905,0.695548677495905,0.0,1.05743106413807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
109,2,9,2032,1.05642700195313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.476171575254436,0.476171575254436,0.476171575254436,0.476171575254436,0.0884875592095585,0.67256145968699,1.12851592740252,0.993314418530769,0.654998086389029,0.695548677495905,0.695548677495905,0.0,1.05743106413807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
110,2,9,2033,1.04538297653198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.468790045536743,0.468790045536743,0.468790045536743,0.468790045536743,0.0796388032886026,0.652084160153026,1.08073140287288,0.982479886058092,0.639308857903483,0.67956176157476,0.67956176157476,0.0,1.14839536373134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
111,2,9,2034,1.03456795215607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.461408515819051,0.461408515819051,0.461408515819051,0.461408515819051,0.0707900473676468,0.631606860619062,1.03294687834324,0.971645353585416,0.623619629417936,0.663574845653616,0.663574845653616,0.0,1.23935966332461,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
112,2,9,2035,1.02397394180298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.454026986101358,0.454026986101358,0.454026986101358,0.454026986101358,0.0619412914466909,0.611129561085098,0.985162353813604,0.96081082111274,0.607930400932389,0.647587929732472,0.647587929732472,0.0,1.33032396291788,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
113,2,9,2036,0.979429125785828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.446645456383665,0.446645456383665,0.446645456383665,0.446645456383665,0.0530925355257351,0.590652261551134,0.937377829283964,0.949976288640063,0.592241172446842,0.631601013811327,0.631601013811327,0.0,1.42128826251115,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
114,2,9,2037,0.969929397106171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.439263926665973,0.439263926665973,0.439263926665973,0.439263926665973,0.0442437796047792,0.57017496201717,0.889593304754324,0.939141756167387,0.576551943961296,0.615614097890183,0.615614097890183,0.0,1.51225256210442,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
115,2,9,2038,0.960612118244171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.43188239694828,0.43188239694828,0.43188239694828,0.43188239694828,0.0353950236838234,0.549697662483206,0.841808780224684,0.928307223694711,0.560862715475749,0.599627181969039,0.599627181969039,0.0,1.60321686169769,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
116,2,9,2039,0.951472222805023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.424500867230587,0.424500867230587,0.424500867230587,0.424500867230587,0.0265462677628675,0.529220362949242,0.794024255695045,0.917472691222035,0.545173486990202,0.583640266047894,0.583640266047894,0.0,1.69418116129096,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
117,2,9,2040,0.942504525184631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.417119337512895,0.417119337512895,0.417119337512895,0.417119337512895,0.0176975118419117,0.508743063415278,0.746239731165405,0.906638158749358,0.529484258504655,0.56765335012675,0.56765335012675,0.0,1.78514546088424,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
118,2,9,2041,0.881454825401306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.409737807795202,0.409737807795202,0.409737807795202,0.409737807795202,0.00884875592095585,0.488265763881314,0.698455206635765,0.895803626276682,0.513795030019108,0.551666434205606,0.551666434205606,0.0,1.87610976047751,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
119,2,9,2042,0.873753070831299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.402356278077509,0.402356278077509,0.402356278077509,0.402356278077509,0.0,0.46778846434735,0.650670682106126,0.884969093804006,0.498105801533562,0.535679518284461,0.535679518284461,0.0,1.96707406007078,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
120,2,9,2043,0.866184771060944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.383143033122383,0.383143033122383,0.383143033122383,0.383143033122383,-0.00639831469429292,0.460489546663763,0.642227651121423,0.87195192258318,0.490017044178091,0.527582418385435,0.527582418385435,0.0,1.7703666540637,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
